;QED;MolWt;NumRotatableBonds;TPSA;NumHAcceptors;NumHDonors;Activity
1399;0.7638250771688848;367.4050000000001;4;86.36;6;1;0.0
1400;0.6441692175597068;387.36100000000005;4;54.46;4;1;0.0
1401;0.7770846558230969;366.33900000000017;3;51.660000000000004;4;0;0.0
1402;0.735251922110792;355.221;6;60.45;4;1;0.0
1403;0.5270344401044634;426.8510000000001;4;51.02;5;0;0.0
1404;0.5033646968632114;422.7900000000001;4;51.660000000000004;4;0;0.0
1405;0.3371905245837921;408.57100000000014;8;51.02;5;0;0.0
1406;0.7645602897441087;396.36500000000007;3;60.89;5;0;0.0
1407;0.7902794872589475;348.4280000000002;4;69.48;7;0;0.0
1408;0.5636493419589075;402.37199999999996;5;51.660000000000004;4;0;0.0
1409;0.5033646968632114;422.7900000000001;4;51.660000000000004;4;0;0.0
1410;0.5033646968632115;422.79;4;51.660000000000004;4;0;0.0
1411;0.564647254129514;389.23800000000006;4;51.660000000000004;4;0;0.0
1412;0.5616775215366682;196.209;0;46.010000000000005;3;1;0.0
1413;0.8731862011417042;382.33800000000014;3;71.89;5;1;0.0
1414;0.7413468198258215;380.36600000000004;3;51.660000000000004;4;0;0.0
1415;0.7282999479408685;380.36600000000004;3;51.660000000000004;4;0;0.0
1416;0.5447915776638348;418.37100000000004;5;60.89;5;0;0.0
1417;0.5504699677879552;402.372;4;51.660000000000004;4;0;0.0
1418;0.5504699677879552;402.372;4;51.660000000000004;4;0;0.0
1419;0.5863711595465942;400.3560000000001;3;51.660000000000004;4;0;0.0
1420;0.5901860358696034;400.3560000000001;3;51.660000000000004;4;0;0.0
1421;0.6718377236051761;394.3930000000002;4;51.660000000000004;4;0;0.0
1422;0.7543575247869535;368.3550000000001;3;51.660000000000004;4;0;0.0
1423;0.564647254129514;389.23800000000006;4;51.660000000000004;4;0;0.0
1424;0.5447915776638348;418.37100000000004;5;60.89;5;0;0.0
1425;0.5504699677879552;402.372;4;51.660000000000004;4;0;0.0
1426;0.5719855914985665;414.38300000000015;3;51.660000000000004;4;0;0.0
1427;0.5898951835004085;388.345;4;51.660000000000004;4;0;0.0
1428;0.6487741221017327;354.79300000000006;4;51.660000000000004;4;0;0.0
1429;0.8182379192207596;369.2040000000002;3;60.89;5;0;0.0
1430;0.7876920618965246;338.82000000000016;2;60.25;6;0;0.0
1431;0.7950952582023973;318.40200000000016;2;60.25;6;0;0.0
1432;0.7343996252678732;282.32300000000004;2;46.62;3;1;0.0
1433;0.8097577607174756;281.35900000000004;1;64.94;4;1;0.0
1434;0.6952311963616471;240.31;0;67.59;3;2;0.0
1435;0.23265736459603634;465.5090000000002;5;85.45;6;0;0.0
1436;0.5853627006345334;292.338;3;63.08;3;1;0.0
1437;0.8481762178074125;295.386;2;64.94;4;1;0.0
1438;0.6447872694123322;224.219;1;63.08;3;1;0.0
1439;0.36355619913219556;454.9570000000001;4;42.31;4;0;0.0
1440;0.46592424064456006;268.40199999999993;5;26.3;3;0;0.0
1441;0.5033646968632114;422.7900000000001;4;51.660000000000004;4;0;0.0
1442;0.8263544555764092;368.31100000000015;3;60.89;5;0;0.0
1443;0.6701767296309662;319.36;4;38.77;3;0;0.0
1444;0.7413468198258214;380.3660000000001;3;51.660000000000004;4;0;0.0
1445;0.49565263148628674;408.95500000000027;7;60.25;6;0;0.0
1446;0.623489384979123;286.40400000000005;1;67.59;4;2;0.0
1447;0.59332181238098;322.3640000000001;3;72.19;4;1;0.0
1448;0.8459448547776689;327.16700000000003;3;51.660000000000004;4;0;0.0
1449;0.15491814495047593;442.5840000000003;14;90.81000000000002;5;2;0.0
1450;0.39563348266909937;314.4080000000001;1;24.11;1;1;0.0
1451;0.5993167852746086;174.22299999999998;1;13.11;1;0;0.0
1452;0.6122204850320127;345.4670000000001;2;32.59;3;1;0.0
1453;0.3313904108000537;198.246;4;50.629999999999995;4;1;0.0
1454;0.5152712743522627;371.5650000000002;4;29.54;2;0;0.0
1455;0.7942379210339652;374.48400000000026;1;65.21000000000001;4;1;0.0
1456;0.47902511909215256;442.68800000000016;4;52.57000000000001;3;2;0.0
1457;0.4235482204564799;454.66200000000026;14;73.89000000000001;7;2;0.0
1458;0.8234224757170807;250.34199999999998;4;32.78;3;0;0.0
1459;0.27606328522619245;480.47300000000024;5;109.60000000000002;9;0;0.0
1460;0.1806676122181462;524.5770000000003;11;108.48;8;1;0.0
1461;0.6933165099334163;436.5560000000002;6;57.61;6;0;0.0
1462;0.8554560055206232;272.34799999999996;4;41.57;3;1;0.0
1463;0.5776485050206569;372.51599999999996;8;41.05;4;1;0.0
1464;0.7385467828983973;276.339;1;48.14;3;1;0.0
1465;0.87964384532617;271.368;3;52.02;5;2;0.0
1466;0.5474409606347701;409.8660000000002;5;82.14;6;0;0.0
1467;0.8122214250317115;287.816;5;36.53;3;2;0.0
1468;0.24548732568807693;537.6560000000003;13;66.02000000000001;5;1;0.0
1469;0.2922754988986329;424.67300000000023;15;34.150000000000006;3;1;0.0
1470;0.6149395169464534;192.15999999999997;1;13.11;1;0;0.0
1471;0.6279574952655856;324.13000000000005;2;57.65;5;0;0.0
1472;0.49733207877582447;124.16299999999998;1;13.11;1;0;0.0
1473;0.8462680948634449;286.37500000000006;5;41.57;3;1;0.0
1474;0.4723247619624211;361.48200000000026;11;59.00000000000001;4;1;0.0
1475;0.5484615047538293;339.4420000000002;2;43.839999999999996;3;1;0.0
1476;0.35120888898121805;450.4950000000002;6;109.83000000000001;7;0;0.0
1477;0.30602748250994427;478.12700000000035;10;54.02;5;2;0.0
1478;0.7302421964031592;319.4520000000001;3;21.060000000000002;3;0;0.0
1479;0.3890337524650247;353.266;3;48.190000000000005;4;1;0.0
1480;0.8347379170593152;260.33699999999993;4;45.489999999999995;4;0;0.0
1481;0.48076944486695145;420.5530000000002;11;58.97;5;0;0.0
1482;0.16017852200472474;597.5390000000002;13;77.1;6;1;0.0
1483;0.6591771918429367;388.4230000000001;2;82.77;6;2;0.0
1484;0.18812754483551453;407.598;15;29.54;3;0;0.0
1485;0.4578376770185938;203.24500000000006;3;48.190000000000005;4;1;0.0
1486;0.7458939374091972;308.44700000000006;8;32.760000000000005;5;0;0.0
1487;0.8455250522533967;320.8200000000001;5;41.57;3;1;0.0
1488;0.8455250522533967;320.8200000000001;5;41.57;3;1;0.0
1489;0.8455250522533967;320.8200000000001;5;41.57;3;1;0.0
1490;0.432465394850277;274.131;5;61.83;5;0;0.0
1491;0.7561919384388925;393.5310000000002;6;36.02;4;0;0.0
1492;0.6142724025485841;359.5980000000002;3;12.47;2;0;0.0
1493;0.6028690724258902;386.5430000000002;6;41.050000000000004;4;1;0.0
1494;0.3749743417726607;252.33799999999994;5;50.629999999999995;4;1;0.0
1495;0.8178243025444648;246.30999999999992;4;45.489999999999995;4;0;0.0
1496;0.7018611680819254;201.22899999999996;0;61.03;4;1;0.0
1497;0.41163751028320034;396.5310000000001;12;50.8;4;1;0.0
1498;0.3492598415553626;284.382;1;3.88;0;0;0.0
1499;0.7334368389669113;293.322;2;59.31;3;1;0.0
1500;0.2785675506446159;480.6010000000003;12;63.220000000000006;6;0;0.0
1501;0.8586705600672223;326.44000000000017;4;41.57;3;1;0.0
1502;0.674145249530034;374.39600000000013;2;82.76999999999998;6;2;0.0
1503;0.3232434551663932;489.6190000000002;6;44.81;4;1;0.0
1504;0.3232434551663932;489.6190000000002;6;44.81;4;1;0.0
1505;0.6425146869747703;368.4770000000001;10;50.8;4;1;0.0
1506;0.247126309213931;455.5980000000002;11;38.77;4;0;0.0
1507;0.3546632590320404;276.384;1;3.88;1;0;0.0
1508;0.4225414357513488;208.28099999999995;2;26.3;2;0;0.0
1509;0.3120983872228063;373.31600000000003;3;122.37;5;5;0.0
1510;0.793300999883698;404.5100000000001;2;74.44;5;1;0.0
1511;0.1060647159536479;531.6960000000003;14;42.68;4;0;0.0
1512;0.8586938531376138;317.433;3;36.02;4;0;0.0
1513;0.5934152756520555;181.21499999999997;1;33.42;2;0;0.0
1514;0.1808120639025684;459.5860000000001;12;51.910000000000004;5;0;0.0
1515;0.41075066327395265;362.47600000000006;4;7.76;0;0;0.0
1516;0.6804808197349862;414.6780000000002;3;35.5;3;2;0.0
1517;0.514072468402348;368.4330000000001;4;62.99;5;0;0.0
1518;0.5402946828316092;234.38499999999993;5;26.3;3;0;0.0
1519;0.6482378049954368;331.4400000000001;2;32.59;3;1;0.0
1520;0.6081801349611615;372.64100000000013;3;6.48;2;0;0.0
1521;0.7004017304878792;205.257;0;32.7;3;1;0.0
1522;0.514072468402348;368.4330000000001;4;62.99;5;0;0.0
1523;0.22634407110302102;572.7900000000003;14;63.19;6;2;0.0
1524;0.4469417265024487;209.27199999999996;0;29.9;1;1;0.0
1525;0.6355806136652117;319.404;4;37.38;3;0;0.0
1526;0.6218146198933135;403.5300000000002;8;53.52;6;1;0.0
1527;0.8923786479332049;248.32599999999996;3;41.57;3;1;0.0
1528;0.6638612887245473;260.34;0;38.91;2;1;0.0
1529;0.3356635792153119;291.31100000000004;6;87.10000000000001;6;2;0.0
1530;0.387748255735043;314.43199999999996;5;7.76;0;0;0.0
1531;0.21385255678062282;566.8230000000003;10;80.67000000000002;5;1;0.0
1532;0.47651964597643304;447.5750000000004;7;51.910000000000004;5;0;0.0
1533;0.5229268412087239;380.48800000000034;9;50.800000000000004;4;1;0.0
1534;0.6581083686539311;246.31299999999996;0;38.91;2;1;0.0
1535;0.6918213954753355;327.42400000000004;8;38.77;4;0;0.0
1536;0.3853293090747336;381.37700000000007;2;32.980000000000004;1;1;0.0
1537;0.387748255735043;314.4320000000001;5;7.76;0;0;0.0
1538;0.6780469190540058;281.31100000000004;2;40.46;4;0;0.0
1539;0.842153258172124;222.28799999999995;4;55.56;3;1;0.0
1540;0.466072507482623;468.63800000000043;12;52.19;6;1;0.0
1541;0.8234224757170807;250.34199999999998;4;32.78;3;0;0.0
1542;0.721789054457307;366.4610000000003;8;50.800000000000004;4;1;0.0
1543;0.8015374564378067;287.359;3;47.89;4;0;0.0
1544;0.6862756150001295;344.462;6;41.05;4;1;0.0
1545;0.39158517920897207;330.431;6;16.99;1;0;0.0
1546;0.9117927504037154;303.406;2;44.81;4;1;0.0
1547;0.6283358868983525;455.5070000000002;2;130.09;8;3;0.0
1548;0.3661627433966518;169.16;2;56.25000000000001;3;0;0.0
1549;0.41075066327395265;362.47600000000006;4;7.76;0;0;0.0
1550;0.5748966237492013;354.33900000000006;6;71.06;6;0;0.0
1551;0.8554560055206232;272.34799999999996;4;41.57;3;1;0.0
1552;0.4109879308416372;579.6470000000004;4;69.72;4;1;0.0
1553;0.2835461419551476;365.51700000000005;12;29.54;3;0;0.0
1554;0.3309993921326472;425.0770000000002;4;26.3;2;0;0.0
1555;0.9120688330242396;332.8350000000002;5;50.28;5;1;0.0
1556;0.8092738379200797;274.364;6;41.57;3;1;0.0
1557;0.5512768338248604;354.4500000000002;9;50.800000000000004;4;1;0.0
1558;0.6529235478296042;364.34700000000004;2;37.830000000000005;3;0;0.0
1559;0.44119366130841636;458.68700000000024;4;72.8;4;3;0.0
1560;0.5491038457394402;438.52400000000034;5;92.9;7;1;0.0
1561;0.7258711560427433;302.41800000000006;7;32.78;3;0;0.0
1562;0.5790479022650533;283.327;2;53.68000000000001;4;1;0.0
1563;0.46051630969768714;382.5040000000003;11;50.800000000000004;4;1;0.0
1564;0.6996081699784312;211.32899999999998;3;18.04;2;0;0.0
1565;0.21813658006548414;427.5880000000002;12;25.61;3;0;0.0
1566;0.37758514351091554;254.354;5;50.629999999999995;4;1;0.0
1567;0.6463876649898063;379.4600000000002;3;87.33;6;1;0.0
1568;0.3551828086862536;288.345;1;3.88;0;0;0.0
1569;0.703142967642067;358.48900000000015;5;41.050000000000004;4;1;0.0
1570;0.7144521043856815;424.49700000000024;6;71.47;7;1;0.0
1571;0.8648135381729416;317.43300000000005;1;44.81;4;1;0.0
1572;0.8157550065868187;293.4360000000001;5;36.53;3;2;0.0
1573;0.8554560055206232;272.34799999999996;4;41.57;3;1;0.0
1574;0.5635549908042262;443.37800000000004;5;50.160000000000004;4;1;0.0
1575;0.7441971397171293;345.44999999999993;5;53.080000000000005;5;2;0.0
1576;0.7302609474094177;340.4520000000002;2;72.2;4;3;0.0
1577;0.4564655973754917;456.71100000000024;5;57.53;3;2;0.0
1578;0.7357487025822236;407.5580000000002;6;36.019999999999996;4;0;0.0
1579;0.48774827637505225;270.42;9;7.76;0;0;0.0
1580;0.6149395169464535;192.16;1;13.11;1;0;0.0
1581;0.702365631566728;328.41600000000017;1;62.97;3;3;0.0
1582;0.5107181089983521;356.4490000000001;6;48.77;1;2;0.0
1583;0.4514054757316275;389.45100000000014;6;51.91;5;0;0.0
1584;0.7051657421408226;351.4460000000001;7;38.77;4;0;0.0
1585;0.5073816049357414;530.7020000000003;6;114.81;7;1;0.0
1586;0.3331181651554146;578.7940000000002;6;99.1;6;3;0.0
1587;0.6272205408129119;260.33699999999993;6;41.57;3;1;0.0
1588;0.47902511909215245;442.6880000000002;4;52.57000000000001;3;2;0.0
1589;0.3913776689041084;442.7280000000003;0;40.46;2;2;0.0
1590;0.3607353458781565;480.7130000000003;6;43.370000000000005;3;0;0.0
1591;0.6512558098958929;370.4520000000001;4;42.31;4;0;0.0
1592;0.45350459740114063;469.62900000000025;6;44.81;4;1;0.0
1593;0.721790793062881;246.35399999999996;1;55.45;2;1;0.0
1594;0.3913776689041084;442.72800000000035;0;40.46;2;2;0.0
1595;0.3664116905731039;516.7190000000004;2;104.06;6;3;0.0
1596;0.46228995162197234;486.69300000000027;1;94.83;4;3;0.0
1597;0.45350459740114063;469.62900000000025;6;44.81;4;1;0.0
1598;0.8013794647808893;229.25900000000001;2;42.21;2;1;0.0
1599;0.26299739742187295;531.7000000000003;7;44.81;4;1;0.0
1600;0.5450571737766603;416.5210000000002;3;51.54;5;0;0.0
1601;0.6512558098958929;370.4520000000001;4;42.31;4;0;0.0
1602;0.25039294284780983;642.8300000000004;4;164.75;8;6;0.0
1603;0.6939361073458739;322.4080000000001;4;53.17;3;1;0.0
1604;0.8292335988195222;367.4460000000001;5;91.34;6;2;0.0
1605;0.3954645860696894;460.7430000000003;0;60.69;3;3;0.0
1606;0.3462056632671423;334.44500000000005;8;74.75;7;1;0.0
1607;0.4134565013730888;502.69200000000035;2;115.06000000000002;5;4;0.0
1608;0.835663187054141;214.224;2;51.22;3;1;0.0
1609;0.8266263822802774;325.50000000000006;1;36.95;3;2;0.0
1610;0.7409324675302721;364.5370000000002;7;54.18;4;2;0.0
1611;0.7318810494229125;291.39099999999996;0;41.93;4;1;0.0
1612;0.7225361822360477;419.61700000000025;7;43.43;5;2;0.0
1613;0.4319150754695041;355.4230000000002;2;106.11;5;3;0.0
1614;0.5960176615514172;446.54700000000025;6;71.89;6;1;0.0
1615;0.655138687274932;428.7050000000002;3;26.71;3;1;0.0
1616;0.2156474282326967;393.571;14;29.54;3;0;0.0
1617;0.28701500108008415;443.54300000000023;7;51.910000000000004;5;0;0.0
1618;0.7275187232811725;387.4870000000002;5;61.36000000000001;5;1;0.0
1619;0.46941097452740466;247.30100000000002;0;64.93;3;2;0.0
1620;0.5759722379955011;450.71100000000035;4;32.34;2;1;0.0
1621;0.6306495794344209;427.47400000000016;6;44.29;5;1;0.0
1622;0.5514895148054676;383.49100000000004;6;29.54;3;0;0.0
1623;0.49780270570703333;374.43900000000014;6;48.77;1;2;0.0
1624;0.4848622040607244;292.3310000000001;6;94.06;5;4;0.0
1625;0.6734151180126995;379.36800000000017;2;68.27000000000001;7;0;0.0
1626;0.23548711271080375;442.37600000000015;3;177.14;10;7;0.0
1627;0.5968084415566093;332.29699999999997;6;26.22;2;0;0.0
1628;0.7207713989422684;246.262;0;59.67;4;1;0.0
1629;0.47611929657354163;217.27200000000005;3;48.190000000000005;4;1;0.0
1630;0.76849839198904;346.6030000000001;2;29.259999999999998;2;1;0.0
1631;0.24345418372476169;252.31599999999997;0;0.0;0;0;0.0
1632;0.19030140562544592;222.26800000000003;6;50.629999999999995;4;1;0.0
1633;0.691433190927925;277.364;0;60.77;4;2;0.0
1634;0.6189022767691997;394.8140000000002;1;82.76999999999998;6;2;0.0
1635;0.8510809124067986;356.4470000000001;3;74.44;6;1;0.0
1636;0.14914258749266932;569.7420000000003;14;57.230000000000004;6;0;0.0
1637;0.2502441472773884;212.273;6;50.629999999999995;4;1;0.0
1638;0.16849854637946488;471.5970000000002;9;51.910000000000004;5;0;0.0
1639;0.5799016200299147;323.392;7;38.77;4;0;0.0
1640;0.8054092226852742;295.386;1;64.94;4;1;0.0
1641;0.37624186648379915;179.24299999999997;4;18.04;2;0;0.0
1642;0.47255071097180945;365.3890000000001;4;83.75999999999999;5;0;0.0
1643;0.6206575252386323;329.367;3;95.4;7;1;0.0
1644;0.6402569492197367;190.226;1;51.38;2;1;0.0
1645;0.6829970803157397;452.9380000000002;7;81.86000000000001;5;1;0.0
1646;0.7538715395376122;410.47000000000025;5;92.9;7;1;0.0
1647;0.44275397076805484;440.7120000000003;5;40.46;2;2;0.0
1648;0.8376334535511701;327.43200000000013;7;53.52;6;1;0.0
1649;0.22285699057844158;712.8069999999999;4;145.20000000000002;8;2;0.0
1650;0.23758185683273608;262.311;6;84.77;6;1;0.0
1651;0.21497174507278097;568.7950000000003;11;100.9;6;2;0.0
1652;0.9192128728835097;300.43100000000004;5;41.050000000000004;5;1;0.0
1653;0.8354681036173408;313.40500000000014;6;64.52000000000001;6;2;0.0
1654;0.30937970857088176;518.6940000000004;5;88.50999999999999;5;1;0.0
1655;0.5491391804976069;431.4880000000001;7;68.23;6;1;0.0
1656;0.383720418787931;266.36499999999995;5;50.629999999999995;4;1;0.0
1657;0.36286149501598586;320.3410000000002;6;115.06;5;4;0.0
1658;0.6545664174536971;460.6110000000003;4;108.74000000000001;5;2;0.0
1659;0.7059784434885147;414.67800000000017;3;26.71;3;1;0.0
1660;0.7647223690940715;332.45100000000014;4;41.050000000000004;4;1;0.0
1661;0.5953691425225954;337.41900000000004;6;38.77;4;0;0.0
1662;0.8437589261286292;268.35599999999994;4;40.46;2;2;0.0
1663;0.8695447781057304;306.79300000000006;4;41.57;3;1;0.0
1664;0.6260242723219667;438.37300000000016;6;44.29;5;1;0.0
1665;0.3574116592738502;484.6770000000004;8;88.50999999999999;5;1;0.0
1666;0.3916715637169199;410.64900000000006;12;41.57;5;1;0.0
1667;0.5208402471010894;463.79600000000016;4;50.160000000000004;4;1;0.0
1668;0.4880565057814154;456.7110000000003;5;57.53;3;2;0.0
1669;0.21497174507278097;568.7950000000003;11;100.9;6;2;0.0
1670;0.24697745426600448;240.32700000000003;8;50.629999999999995;4;1;0.0
1671;0.3241486453112938;480.56400000000025;6;68.72999999999999;6;0;0.0
1672;0.33567138048972506;342.48599999999993;7;7.76;0;0;0.0
1673;0.8822825736768595;252.361;3;38.91;2;1;0.0
1674;0.6557793862431898;366.8480000000002;3;51.22;4;1;0.0
1675;0.28393334195647935;486.99900000000036;6;51.66;5;0;0.0
1676;0.31379368400675994;456.9730000000003;5;42.43;4;0;0.0
1677;0.3204036756721196;416.4810000000003;7;73.42999999999999;6;0;0.0
1678;0.41119258736425696;422.5280000000002;6;45.33;3;1;0.0
1679;0.9193975649155084;311.4330000000001;5;44.29;5;1;0.0
1680;0.49765995902780646;386.4990000000003;6;56.31;5;1;0.0
1681;0.3362957536407407;494.54700000000025;6;85.79999999999998;6;0;0.0
1682;0.9273522014584276;283.3790000000001;4;44.29;5;1;0.0
1683;0.2835461419551476;365.517;12;29.54;3;0;0.0
1684;0.2070061264423728;460.4860000000002;8;95.05000000000001;7;0;0.0
1685;0.8277918538697336;370.47400000000016;3;74.44;6;1;0.0
1686;0.6684709366115802;367.4290000000001;3;58.14000000000001;4;0;0.0
1687;0.8923786479332049;248.32599999999996;3;41.57;3;1;0.0
1688;0.6540177556402562;424.5410000000003;6;59.080000000000005;6;0;0.0
1689;0.4725530680362667;394.5150000000004;10;50.800000000000004;4;1;0.0
1690;0.6824184549395481;339.3910000000001;6;49.81;5;0;0.0
1691;0.8315642886923835;355.39000000000004;5;68.23;6;1;0.0
1692;0.2151946202970431;568.7950000000003;11;97.74000000000001;6;1;0.0
1693;0.2651455743314935;222.268;4;50.629999999999995;4;1;0.0
1694;0.6166043689893997;370.62500000000017;3;6.48;2;0;0.0
1695;0.6807568270777351;198.24099999999999;5;34.89;3;0;0.0
1696;0.2844695912066101;248.30599999999995;4;50.629999999999995;4;1;0.0
1697;0.9163117216986946;318.4020000000001;4;75.19;6;1;0.0
1698;0.7214927304731796;353.4950000000002;2;66.21;4;3;0.0
1699;0.6740465975233375;458.5950000000003;4;105.57999999999998;5;1;0.0
1700;0.3775851435109155;254.35399999999998;5;50.629999999999995;4;1;0.0
1701;0.5221302537256789;272.13500000000005;3;48.190000000000005;4;1;0.0
1702;0.5305297223531158;340.555;6;7.76;0;0;0.0
1703;0.6826841728795653;310.37700000000007;2;37.830000000000005;3;0;0.0
1704;0.8172921253058377;380.4440000000002;4;83.67;6;1;0.0
1705;0.7030077113005446;324.45300000000015;1;62.97;3;3;0.0
1706;0.4605163096976872;382.50400000000013;11;50.8;4;1;0.0
1707;0.7778404555031401;214.26799999999997;1;37.379999999999995;2;1;0.0
1708;0.6775928371973577;337.46700000000004;7;41.15;3;1;0.0
1709;0.32098950245027896;351.49000000000007;11;29.54;3;0;0.0
1710;0.7493954330590363;340.4230000000002;8;50.800000000000004;4;1;0.0
1711;0.9355021921282041;286.40399999999994;4;41.050000000000004;5;1;0.0
1712;0.4552666763049339;391.3960000000002;1;51.8;3;1;0.0
1713;0.1883350839193455;506.65000000000043;10;79.04;4;3;0.0
1714;0.5213630668046656;500.67600000000044;6;108.74;5;2;0.0
1715;0.6455870728252315;444.70400000000035;3;46.940000000000005;4;2;0.0
1716;0.5028905260798648;381.45900000000006;6;72.56;2;2;0.0
1717;0.8924772144021088;351.4980000000001;5;44.290000000000006;5;1;0.0
1718;0.7209022184028877;304.474;1;40.46;2;2;0.0
1719;0.7380453544245573;333.39100000000013;3;64.11;5;1;0.0
1720;0.2894274347351113;268.359;0;0.0;0;0;0.0
1721;0.5396674866370751;516.6750000000004;6;125.80999999999999;6;2;0.0
1722;0.3576490802414847;337.463;10;29.54;3;0;0.0
1723;0.5824555173708548;304.22000000000014;0;12.89;1;0;0.0
1724;0.4700648948544079;472.7100000000004;6;77.75999999999999;4;3;0.0
1725;0.4731911699208353;413.51700000000017;8;38.77;4;0;0.0
1726;0.6410270600593156;374.65700000000015;3;6.48;2;0;0.0
1727;0.6783512760883773;398.2890000000001;3;37.38;2;0;0.0
1728;0.3709204609217952;363.369;2;94.14;6;3;0.0
1729;0.7441546076205052;359.5140000000002;7;44.81;4;1;0.0
1730;0.36103895772714506;424.38500000000005;8;26.22;2;0;0.0
1731;0.4103678290266151;414.5050000000001;6;65.56;3;2;0.0
1732;0.4294941284032369;375.55300000000034;12;52.93;4;2;0.0
1733;0.18812754483551453;407.598;15;29.54;3;0;0.0
1734;0.5024562981393489;405.4980000000003;4;87.33;6;1;0.0
1735;0.45607735360240065;454.69500000000033;6;57.53;3;2;0.0
1736;0.17901421293310485;194.214;4;50.629999999999995;4;1;0.0
1737;0.05632593295812376;512.6100000000004;13;115.19;8;5;0.0
1738;0.6478937735668173;389.5030000000002;7;64.52000000000001;6;2;0.0
1739;0.7117447559360293;377.46700000000016;6;44.29;5;1;0.0
1740;0.4245793739951387;532.472;8;64.88000000000001;8;0;0.0
1741;0.793300999883698;404.5100000000001;2;74.44;5;1;0.0
1742;0.19558597314147538;472.5850000000002;9;55.15;6;0;0.0
1743;0.27472811582062306;274.344;7;50.629999999999995;4;1;0.0
1744;0.4278592862635151;454.6950000000003;5;57.53;2;2;0.0
1745;0.8295722343286205;284.4030000000001;5;34.150000000000006;3;1;0.0
1746;0.7369473002367902;402.5390000000002;6;57.28000000000001;6;1;0.0
1747;0.31569716713153473;197.282;5;48.19;4;1;0.0
1748;0.5960176615514172;446.54700000000025;6;71.89;6;1;0.0
1749;0.2389946371873537;403.4780000000001;8;51.910000000000004;5;0;0.0
1750;0.5907327446266236;304.82100000000014;0;36.1;2;1;0.0
1751;0.5997347282656945;408.4980000000003;4;83.67;6;1;0.0
1752;0.5331670139083172;375.4720000000002;3;78.1;5;1;0.0
1753;0.8486302264593597;236.31499999999997;5;41.57;3;1;0.0
1754;0.35283397790317284;484.67700000000036;8;80.67000000000002;5;1;0.0
1755;0.694911019562572;326.37600000000003;3;47.06;4;0;0.0
1756;0.7058366765795794;358.6140000000002;3;15.27;2;1;0.0
1757;0.9127491575078606;297.40600000000006;5;44.29;5;1;0.0
1758;0.2921255351673479;262.333;4;50.629999999999995;4;1;0.0
1759;0.6864224751444268;387.5310000000002;6;44.29;5;1;0.0
1760;0.6836269142775462;393.92200000000014;6;44.29;5;1;0.0
1761;0.4102874948920297;497.63900000000035;7;54.370000000000005;5;0;0.0
1762;0.39594732971712143;571.7210000000002;4;69.72;4;1;0.0
1763;0.8592431750975303;289.375;1;41.93;4;1;0.0
1764;0.7118613744693945;319.40899999999993;7;61.68000000000001;5;0;0.0
1765;0.6559383644359934;421.54100000000005;8;53.09;4;0;0.0
1766;0.676503411871599;267.37299999999993;7;43.86;3;0;0.0
1767;0.7245202505690177;317.43300000000005;8;43.86;3;0;0.0
1768;0.4877369942295753;451.5670000000004;11;98.74;4;3;0.0
1769;0.66330113116537;301.389;2;12.47;2;0;0.0
1770;0.4162517624257808;289.339;8;106.37;6;2;0.0
1771;0.5902710746138747;378.22200000000015;5;59.75;5;0;0.0
1772;0.41199883820408395;445.5220000000002;4;66.1;5;0;0.0
1773;0.5894743789922592;285.39000000000004;1;3.24;1;0;0.0
1774;0.42767627141041553;265.38;4;15.91;1;1;0.0
1775;0.3305452600358364;360.4600000000001;1;8.17;2;0;0.0
1776;0.2770726449760981;398.5700000000001;1;24.11;1;1;0.0
1777;0.6917450805495264;383.44800000000015;8;71.97;5;0;0.0
1778;0.7558132464087878;299.8020000000001;7;67.59;4;2;0.0
1779;0.6556923058752596;414.37700000000024;8;43.86;3;0;0.0
1780;0.7471466340391493;284.447;2;7.76;0;0;0.0
1781;0.3240048581423925;336.4140000000001;1;24.11;1;1;0.0
1782;0.7257475925299544;291.34999999999997;2;33.45;3;0;0.0
1783;0.5535869966757686;422.2310000000001;3;86.05000000000001;7;0;0.0
1784;0.8287364856849921;259.30499999999995;2;42.68;4;0;0.0
1785;0.32617516280540815;512.3560000000003;8;86.05;7;0;0.0
1786;0.7484423968694042;294.148;0;33.45;3;0;0.0
1787;0.6364550391129105;457.35600000000017;5;36.019999999999996;4;0;0.0
1788;0.7281614476996746;335.403;4;42.68;4;0;0.0
1789;0.5812269922935923;359.42500000000007;7;50.52;4;0;0.0
1790;0.6807644024207762;370.24600000000004;2;33.45;3;0;0.0
1791;0.3760872619386862;454.3200000000002;7;59.75;5;0;0.0
1792;0.5659618104409119;387.38800000000015;5;95.28000000000002;8;0;0.0
1793;0.3957365114396738;433.46000000000015;8;86.05;7;0;0.0
1794;0.46988505741633535;438.3210000000002;7;50.52;4;0;0.0
1795;0.318603970903148;413.51700000000017;6;42.68;4;0;0.0
1796;0.6602570605614942;318.4640000000001;5;19.03;1;1;0.0
1797;0.4591026760335534;375.4240000000001;7;59.75;5;0;0.0
1798;0.22701732229201016;518.7460000000005;14;50.6;5;0;0.0
1799;0.595260148435276;400.6510000000003;3;23.550000000000004;2;0;0.0
1800;0.9081696495294554;325.4160000000001;5;61.36000000000001;5;1;0.0
1801;0.4109879308416372;579.6470000000004;4;69.72;4;1;0.0
1802;0.9094260726912962;284.36299999999994;5;50.28;5;1;0.0
